flow_id_count,length_total_sum,length_total_std,timestamps_min,header_length_std,payload_length_std,time_diff,rate,rolling_rate_byte_sec,rolling_rate_byte_min,rolling_rate_packet_sec,rolling_rate_packet_min
0.9578255733739228,0.8884403372955624,0.1301631625153242,7.081771606085532e-06,0.1401661387686255,0.964727937137928,0.2678346903473549,0.8739418926690374,0.8907189843022799,0.913375756126087,0.5,0.6457112531348923
0.5162991929128271,0.4084382931156278,0.0271239449756257,7.350830265656594e-06,0.2116439575779974,0.670510764489005,0.2843209618695934,0.86390588248265,0.8929141392860444,0.9139916567155834,0.792481250360578,0.6691418949607961
0.7685685322355799,0.7886878596376449,0.1346001051867249,7.47024691945124e-06,0.1753713501773755,0.9774233646905904,0.2442341508750107,0.735394633694181,0.7192138967072484,0.922893212897849,0.0,0.6906959960353908
0.8868842576480751,0.8786017991897763,0.1365941428371093,8.293400036486575e-06,0.0829031933142548,0.9830923774940202,0.3395023521790311,0.7739005321580199,0.8012074941024199,0.938078022145174,0.0,0.7106519766445111
0.8868842576480751,0.8749426523033761,0.136204317485614,1.0749624851588157e-05,0.0829031933142548,0.9819782544813151,0.3934516541767254,0.7516891484934646,0.7978706742710594,0.9511292279453246,0.0,0.7292305501170817
0.8686264196448714,0.8356742379360697,0.1313003489373017,1.2573327141688272e-05,0.0893424725232705,0.9679655187801756,0.3787578643445394,0.7650493061179205,0.7620613373204425,0.960075059331354,0.0,0.7466096449557735
0.88862769621913,0.8783075077422424,0.1365605503984151,1.4668961411233686e-05,0.0822880546364182,0.9829961615089128,0.3856166823102123,0.7444317627666432,0.800939126209898,0.9711669510098596,0.0,0.7629347951689582
0.9724286930965328,0.8831555711511568,0.0798121792055531,1.879508081343357e-05,0.0,0.8208439613939348,0.4190490786212724,0.7260745040978479,0.8053601332448119,0.981602048049562,0.0,0.778326556204762
0.88862769621913,0.8784536243569786,0.1365286436941298,2.072098943451081e-05,0.0822880546364182,0.9829050154964027,0.3814487538969564,0.7652499001856959,0.8010723716993194,0.9908483187316628,0.0,0.7928859131524942
0.8851265867679884,0.8782521207305779,0.1367709750911505,2.132166127036559e-05,0.0835233101761045,0.9835977816163464,0.323953123124868,0.8209020021891567,0.8008886181311957,0.9993801596074038,0.0,0.8066983001120591
0.5522681904177638,0.5164720326894627,0.0971042866591975,2.8762065125028627e-05,0.1994572035877331,0.8702987655575436,0.448144109061565,0.6970578604062359,0.4709770267562669,1.0,0.0,0.8198366378884772
0.6973311511662655,0.6010019830277615,0.0938729156886692,4.599066620314649e-05,0.1993319298748072,0.8610652427039788,0.4895790323630039,0.5287905870932575,0.5480608999620873,0.958869091298453,0.0,0.6906959960353908
0.7096381285678697,0.6076368163158926,0.0939553244492665,5.5156953687367086e-05,0.1952295927614848,0.8612963203609265,0.4584384803335888,0.5894933771331782,0.5541112838304938,0.842545754230833,0.0,0.4824894837218527
0.7174685728523071,0.6533000511575336,0.1090271862972129,6.270737732996997e-05,0.1926106103354636,0.9043576444507464,0.4488684723277318,0.6013597935223638,0.5957521340926034,0.6397393753458224,0.0,0.3733048224778867
0.5258702569201767,0.4181614563680477,0.0365814053178392,6.505087921671783e-05,0.2084126410084104,0.6974734502645265,0.3911332799136838,0.6749270004462451,0.3813264358163409,0.6470354240022476,0.0,0.4333934776341723
0.5438234419017567,0.4459866740652858,0.0650062319612224,6.590637383032901e-05,0.2180784914293669,0.7786315985308081,0.341404073752065,0.6419639001130907,0.4067005847932918,0.6553375530618035,0.0,0.4824894837218527
0.6887174630675538,0.5706303279471399,0.0825323260935132,6.597651489805725e-05,0.2106457224268332,0.8286809767710246,0.2179770061926009,0.7747416119646154,0.5643517730249545,0.6733018351146507,0.5,0.5239995654055677
0.5438234419017567,0.4491950914417102,0.0648948253342098,6.653669142145274e-05,0.2023285906382428,0.7782869360872655,0.3205086826926866,0.7163000690774562,0.4096263789910389,0.6800737899830916,0.0,0.5599572337168301
0.5438234419017567,0.4818221229247287,0.0816534012141968,6.730578419657959e-05,0.2023285906382428,0.8261634394688607,0.3361501441884051,0.6580918428191561,0.4393793594181409,0.6880773222614491,0.0,0.5916741449658187
0.7056134602274834,0.5674091621023483,0.0707532457919776,6.780066606731368e-05,0.1965730597089145,0.7950191794491018,0.3143930413439975,0.6912266947956067,0.5174272045857498,0.6923320958850141,0.0,0.5916741449658187
0.5162991929128271,0.4327369386567521,0.0639070164808433,6.785401362858383e-05,0.2116439575779974,0.7754819441018982,0.204470069690894,0.8308180158458931,0.5588179423521383,0.6974542398977774,0.5,0.6200458888731156
0.7685685322355799,0.5831863928523326,0.0512509974755649,8.341077662083867e-05,0.2041104103566474,0.7393296112236613,0.4845418102640866,0.5044228971343325,0.531814650098299,0.7112265533989318,0.0,0.6457112531348923
0.7096381285678697,0.5952446783000132,0.0847737368576246,8.968706417733868e-05,0.1952295927614848,0.835070015470034,0.4397476940210577,0.6018686950005497,0.5428107448884725,0.7106324872132945,0.0,0.6457112531348923
0.5350339159107806,0.4638792473337413,0.0699869233289917,8.974865681014494e-05,0.2053108060061246,0.7928509068669888,0.2115623396937433,0.8335188468163298,0.5850429393534675,0.7160614554490813,0.5,0.6691418949607961
0.5350339159107806,0.4635804981008373,0.0699977488818613,9.043647532791926e-05,0.2053108060061246,0.7928814359668791,0.3306387524262735,0.6687383089246262,0.422744603460454,0.7212296566332542,0.0,0.6906959960353908
0.5438234419017567,0.4798198950777489,0.0775177676319464,0.0001275396671957,0.2023285906382428,0.8143549064477867,0.5274355519125903,0.4724983448385433,0.4375535038856573,0.5676076871142135,0.0,0.3733048224778867
0.6930673784291687,0.5838218430146622,0.0848102904338449,0.0001285392692831,0.2007490530621334,0.8351792329673606,0.3490865014680962,0.6559471745011332,0.5323941247051761,0.6066535816364987,0.0,0.4333934776341723
0.5350339159107806,0.4161382454298036,0.0236651718364566,0.0001447247738567,0.2053108060061246,0.660614569399525,0.4864970158900362,0.555499577260555,0.379481445551848,0.5334186085564747,0.0,0.2958370724829093
0.7015121269451758,0.6013540803898484,0.094744022939357,0.0001596115230489,0.197940226128112,0.8635501104297256,0.4823693084488439,0.50076255618037,0.5483819817598002,0.5888812346989982,0.0,0.3733048224778867
0.5258702569201767,0.4362595489404907,0.06293326432991,0.000177510892636,0.2084126410084104,0.7726941511210698,0.4914638780367855,0.5567025933749467,0.3978303029964133,0.5338022779860706,0.0,0.2958370724829093
0.5438234419017567,0.4461802971377311,0.0649818598005851,0.0001855317219034,0.2023285906382428,0.7785317838756415,0.4518509801445573,0.5382401198154941,0.4068771519899642,0.5382679017429881,0.0,0.2958370724829093
0.5258702569201767,0.4237212470903111,0.0454777361541797,0.0002423706652514,0.2084126410084104,0.7228618656585469,0.548483449305157,0.445414378018561,0.3863964755048852,0.3401406362929634,0.0,0.0
0.5258702569201767,0.4333213874433531,0.0588304793756726,0.0002443503209856,0.2084126410084104,0.7609800887868122,0.38280713625169,0.6026513307450084,0.3951509583688917,0.4220337721092017,0.0,0.1866524112389433
0.5162991929128271,0.4324171180316919,0.0563911307268022,0.0002848584363663,0.2116439575779974,0.7540339254791388,0.531768294514797,0.4575603217353656,0.394326344271836,0.3471212139614992,0.0,0.0
0.6930673784291687,0.6147728118906689,0.1005452950433013,0.0002850017250056,0.2007490530621335,0.8801299641606709,0.2532285653360386,0.7348461572364907,0.5913820154767672,0.5205871890359403,0.5,0.1866524112389433
0.5258702569201767,0.4303744590410142,0.0545998515626553,0.0002850289808493,0.2084126410084104,0.7489020202750091,0.1713303435535223,0.8804692371475873,0.6158314559841643,0.5421097669536777,0.792481250360578,0.2958370724829093
0.5522681904177638,0.4424549167145734,0.0508768554222124,0.0002857239814335,0.1994572035877331,0.7382542151753257,0.3311511608756862,0.6564686600299187,0.4034799330038787,0.5616605400498733,0.0,0.3733048224778867
0.5258702569201767,0.4241181491297477,0.0457521563274786,0.0002859821066794,0.2084126410084104,0.7236456067168084,0.2822736122741917,0.709421670434679,0.3867584152240098,0.57639678798548,0.0,0.4333934776341723
0.5350339159107806,0.4363114602862921,0.0531627912931799,0.0002864268078066,0.2053108060061246,0.7447959332817204,0.3091168567031984,0.6762331412910394,0.4810165443079001,0.5905370983220495,0.5,0.4824894837218527
0.5162991929128271,0.4269764239809988,0.0559121304674659,0.0002869336762307,0.2116439575779974,0.7526572866369011,0.3155738490265771,0.6740772683459826,0.3893649102632172,0.602328333486306,0.0,0.5239995654055677
0.5162991929128271,0.4269209360862376,0.0559092666914275,0.0002873376551395,0.2116439575779974,0.7526490151149068,0.3043775435443592,0.681959670180351,0.3893143101880117,0.6129960235856571,0.0,0.5599572337168301
0.5258702569201767,0.4200393360790229,0.0459088276338478,0.0002880876014922,0.2084126410084104,0.7240835483264594,0.3349061607736682,0.6515142244105727,0.383038896795642,0.622290998492619,0.0,0.5916741449658187
0.5350339159107806,0.4125565274307185,0.0171554701442927,0.0002901299276623,0.2053108060061246,0.6420496101865393,0.3843451133258853,0.5998263077932183,0.3762152340493506,0.6304456079661809,0.0,0.6200458888731156
0.8423113149565807,0.8907252812822364,0.141317236525939,0.0002926397244783,0.1501331637143642,0.9966121764321142,0.3945164084407038,0.5870630174489128,0.8122630424931163,0.7584787331375489,0.0,0.6457112531348923
0.5438234419017567,0.4675816096378504,0.0712903287762347,0.0002978676942271,0.2023285906382428,0.7965649344868023,0.4307290819966174,0.7187919594561799,0.4263932649486855,0.762150612366283,0.0,0.6691418949607961
0.5350339159107806,0.4229811475463364,0.0383270612775408,0.0003461292548803,0.220910338604573,0.7024996235190138,0.5404107835287297,0.4609709843270446,0.3857215698746427,0.3395465241696362,0.0,0.0
0.5258702569201767,0.4253021546460045,0.0473352471944927,0.0003532903868414,0.2084126410084104,0.7281644713174308,0.446256215648956,0.5391558367353361,0.3878381240221916,0.4184558888446023,0.0,0.1866524112389433
0.5438234419017567,0.4584461480300277,0.066166112500511,0.0003574596849655,0.2023285906382428,0.7819272069524396,0.4195628426709212,0.566574048334756,0.4180625281928283,0.4740135166752411,0.0,0.2958370724829093
0.6930673784291687,0.5363730199607142,0.0544525372395069,0.0003725484273117,0.2007490530621335,0.7484650178988298,0.4830344171489933,0.5149482203289472,0.4891249751857687,0.5323505289636348,0.0,0.3733048224778867
0.5438234419017567,0.4921938228079097,0.0880469715659163,0.0003791812926314,0.2023285906382428,0.8444263676397148,0.44247461608634,0.582721148669111,0.448837436650226,0.5614504103494583,0.0,0.4333934776341723
0.5438234419017567,0.4671241284657778,0.0695126698689667,0.0003795734280364,0.2023285906382428,0.791490127793408,0.3029088834672889,0.7063123295488717,0.4259760823936151,0.5810750902352594,0.0,0.4824894837218527
0.5522681904177638,0.4715120247197971,0.0682520726875711,0.0003796347740323,0.1994572035877331,0.7878867420144773,0.2113651933319739,0.7887496725449764,0.5165700473242479,0.5982720343673602,0.5,0.5239995654055677
0.5350339159107806,0.4646021406068334,0.0706481502251187,0.0003803256952422,0.2053108060061246,0.7947390883473133,0.3308607389111325,0.6711958963479752,0.42367625148673,0.612511297707881,0.0,0.5599572337168301
0.5350339159107806,0.4644323832555008,0.0706588057139778,0.0003810131166746,0.2053108060061246,0.7947692952871822,0.3306102090518273,0.6690204656010734,0.4235214477267194,0.6251345180258085,0.0,0.5916741449658187
0.7287048693449684,0.6828807807062737,0.1159803723352994,0.000381453333943,0.1888411831069171,0.9242227683575956,0.3086166203342265,0.6908805270995602,0.647126611217722,0.6710871551354852,0.5,0.6200458888731156
0.5350339159107806,0.4646021406068334,0.0706481502251187,0.0003816998253263,0.2053108060061246,0.7947390883473133,0.2799976569778534,0.7960707158004342,0.42367625148673,0.6787650986919858,0.0,0.6457112531348923
0.5258702569201767,0.4075489494827182,0.0261860821223608,0.000385301407237,0.2084126410084104,0.6677994168090314,0.4123395212630884,0.5875659500485145,0.3716487637974802,0.6781885704033485,0.0,0.6457112531348923
0.6751141934475888,0.5293107284860609,0.0586750100492114,0.0003867205090933,0.2066911110684177,0.7605322180416725,0.366379269271516,0.6133480738264373,0.4826847870820727,0.6894440992561623,0.0,0.6691418949607961
0.5162991929128271,0.4313457467857673,0.0606523404898703,0.0003867710548594,0.2116439575779974,0.7661912591648224,0.2018082004265955,0.8200997692612272,0.5342472627516638,0.6946456799923358,0.5,0.6906959960353908
0.5258702569201767,0.4346406842935631,0.0601366947185845,0.0004003688475543,0.2084126410084104,0.7647100221680159,0.4779001676660428,0.510553950886173,0.3963540409534127,0.6886568898573819,0.0,0.6691418949607961
0.5350339159107806,0.4192208583791414,0.0310190253901811,0.0004017982292365,0.2053108060061246,0.6815892893347579,0.3667354088248254,0.6225013462622849,0.3822925171871487,0.6934692147200836,0.0,0.6906959960353908
0.5603941920404576,0.5529631964209671,0.1097277862157062,0.0004159553549566,0.1966887770396531,0.9063622069199202,0.4798894252297462,0.5043159864824256,0.5042537556192869,0.6948269357868929,0.0,0.6906959960353908
0.5350339159107806,0.4346931986941733,0.0558616606481911,0.0004179234458865,0.2053108060061246,0.7524951840845697,0.3825180032184306,0.6482987198824851,0.3964019294637208,0.6999080913267285,0.0,0.7106519766445111
0.5258702569201767,0.4160782947651937,0.0398759213264805,0.0004237876105837,0.2084126410084104,0.7068638393658253,0.436396097161392,0.553093307163829,0.3794267758234156,0.6063974217079126,0.0,0.5599572337168301
0.5757802707607814,0.5932096835420706,0.1188200161639982,0.0004357653737397,0.1914332321690076,0.9323384633048332,0.4716400831938137,0.5114346662936521,0.5409550088177904,0.5985381913763099,0.0,0.4824894837218527
0.5522681904177638,0.5638200001049132,0.1135258522509169,0.0004359450141916,0.1994572035877331,0.9172186849646063,0.264385836788181,0.7801587477786374,0.5141542048120815,0.625715577917593,0.0,0.5239995654055677
0.5438234419017567,0.5000177973697493,0.0946906120588119,0.0004390855182849,0.2023285906382428,0.8634019377917366,0.4055793302748519,0.6291252750304857,0.4559722126754895,0.6400725553229094,0.0,0.5599572337168301
0.6655431294402393,0.771426127180653,0.1410529449657817,0.0004412442620042,0.1604805291679919,0.9958613970394868,0.387080868676263,0.6251692847335626,0.7034727163244098,0.6990091700005797,0.0,0.5239995654055677
0.5258702569201767,0.4158982887335216,0.0394043718941557,0.0004424660642067,0.2084126410084104,0.705518329901539,0.3589919163930302,0.748418256381864,0.3792626261691668,0.7033054658866711,0.0,0.5599572337168301
0.7174685728523071,0.6333162384929087,0.1020321136228092,0.0004444559504394,0.1926106103354638,0.8843709844350414,0.3830615619593576,0.5996521863487477,0.577528656195789,0.721620144176943,0.0,0.5916741449658187
0.5522681904177638,0.4532085466307849,0.0637771797194342,0.0004489935687095,0.1994572035877331,0.775091151698583,0.4237403761663828,0.6354159461722622,0.4132862968032904,0.7262002832333074,0.0,0.6200458888731156
0.5258702569201767,0.4343778166937143,0.0603405392514346,0.00045380565192,0.2084126410084104,0.765291404627306,0.4266384818176763,0.5693163290697556,0.3961143288436153,0.730057218598374,0.0,0.6457112531348923
0.568224636324895,0.4757666884120136,0.0479922954696269,0.0004586628795485,0.1438088943801246,0.7299792014114616,0.427099281422628,0.5622481768018118,0.4338573362261694,0.7222491389119319,0.0,0.6200458888731156
0.5258702569201767,0.4104501310093693,0.0211306046810717,0.0004598974328787,0.2084126410084104,0.6534041671200878,0.3595042424508198,0.6441419325907944,0.3742943859474097,0.7256241620574259,0.0,0.6457112531348923
0.5522681904177638,0.4496677214896842,0.0638198573379262,0.0004640272912962,0.1994572035877331,0.7752088135023717,0.4190938096185751,0.5618289837147542,0.4100573759873163,0.726557764789831,0.0,0.6457112531348923
0.6395702967463082,0.7251335669335262,0.1386960137728264,0.0004711613918532,0.1694808522202197,0.9891252659101512,0.4460695994381724,0.5487078432964761,0.6612579766944783,0.7540532007933382,0.0,0.6691418949607961
0.6751141934475888,0.5220143988306972,0.0491719105847707,0.0004913617135292,0.2066911110684177,0.7334007476753236,0.4974317200438177,0.5941969191995373,0.4760311767608668,0.6466416025924141,0.0,0.4824894837218527
0.6605931761042811,0.7643098775471022,0.1407614048929101,0.0004929594150296,0.162198198851571,0.995028432055343,0.3722290098965584,0.6476912153102506,0.6969833231299476,0.7046251316326545,0.0,0.4824894837218527
0.6555267426534396,0.7640347946669951,0.1409481547444738,0.0004930301085639,0.1639551647088436,0.9955637861992924,0.2183628525912493,0.8860769411382525,0.7854355756381189,0.7459682353148207,0.5,0.5239995654055677
0.6555267426534396,0.7640247814711072,0.1409510460903807,0.0004937402082592,0.1639551647088436,0.9955720408705976,0.3322119675914503,0.7725140744033546,0.6967233406067647,0.7761317657633421,0.0,0.5599572337168301
0.6555267426534396,0.7640247814711072,0.1409510460903807,0.0004944418039141,0.1639551647088436,0.9955720408705976,0.3316172261263053,0.7731033019144959,0.6967233406067647,0.7998936936112345,0.0,0.5916741449658187
0.6605931761042811,0.764344849391157,0.1407507456929974,0.0004951533636998,0.162198198851571,0.9949979988082528,0.3323132817184404,0.7724095866546825,0.6970152143730171,0.8195423244719818,0.0,0.6200458888731156
0.6930673784291687,0.7674473336635159,0.1387784558429927,0.000496114611283,0.1509108846926095,0.9893538416898064,0.3471558303848351,0.757729274971742,0.6998444069055627,0.8366112375798928,0.0,0.6457112531348923
0.6555267426534396,0.7640147675596847,0.1409542524037994,0.0004963544410037,0.1639551647088436,0.9955811951217114,0.2786456034943595,0.8270980106935165,0.6967142088011112,0.8510917527652279,0.0,0.6691418949607961
0.5522681904177638,0.5154725363195295,0.0968267984177987,0.0005270680255254,0.1994572035877331,0.8695057665897099,0.5181088963480691,0.5872351539915095,0.4700655740564692,0.8381130331937391,0.0,0.5916741449658187
0.5522681904177638,0.5427082904447359,0.1092925530868982,0.0005326709006254,0.1994572035877331,0.9051188361579382,0.434146780385176,0.5836856735268864,0.4949021841485148,0.8030829870447166,0.0,0.5239995654055677
0.5258702569201767,0.4074214383944042,0.0160565781405186,0.0005394680581827,0.2084126410084104,0.6389359126728587,0.4436820637101034,0.5837412105696336,0.3715324849102386,0.5245669335716184,0.0,0.2958370724829093
0.5522681904177638,0.5417088043025844,0.1097495836281965,0.0005405346123227,0.1994572035877331,0.9064235120067676,0.3522859353285024,0.6273492703055372,0.4939907407755536,0.5664004587556382,0.0,0.3733048224778867
0.5258702569201767,0.4346406842935631,0.0604724394897845,0.0005408749243824,0.2084126410084104,0.7656682487505123,0.2959139918567086,0.7306616617835893,0.3963540409534127,0.5815984863859729,0.0,0.4333934776341723
0.5438234419017567,0.4790568402308441,0.0773544045566617,0.0005439097692282,0.2023285906382428,0.8138877907405709,0.4038905141999346,0.5854711666761561,0.4368576650399878,0.5995965664932441,0.0,0.4824894837218527
0.5258702569201767,0.420968922747398,0.0400744742654132,0.000544403642354,0.2084126410084104,0.7074429384038049,0.3142923088599886,0.6903565748391289,0.3838865980020436,0.6100806562633674,0.0,0.5239995654055677
0.6973311511662655,0.543531759630268,0.0594308487935217,0.0005493464209237,0.1993319298748072,0.7626789434469821,0.4279608922456251,0.5566834283865791,0.4956531155525014,0.6318382767403099,0.0,0.5599572337168301
0.5162991929128271,0.4301577000242649,0.0595051873572325,0.0005495934055808,0.2116439575779974,0.7629156861875835,0.2800965738871019,0.7470656882821306,0.5427193571694919,0.6403194232033849,0.5,0.5916741449658187
0.5603941920404576,0.4507487590683555,0.0532080179869717,0.0005502841516786,0.1966887770396531,0.744908057754654,0.3308482074244199,0.6566945203284879,0.4110431870910911,0.6494048312078191,0.0,0.6200458888731156
0.5062828061260274,0.4322034980568063,0.0612124482406437,0.0005509800401557,0.215015864851779,0.7678076813053714,0.331214334013531,0.6635563383135848,0.3941315416605436,0.656802460517017,0.0,0.6457112531348923
0.5350339159107806,0.4394422315043063,0.0567710263054598,0.0005510948644304,0.2053108060061246,0.7550980330659594,0.2422994487616907,0.7456635542345476,0.4860523202381952,0.6640997638217768,0.5,0.6691418949607961
0.5350339159107806,0.4390356017626595,0.056804468113033,0.0005516651111384,0.2053108060061246,0.7551928201055539,0.3213880863905242,0.6693813670056646,0.400361818783425,0.6709331315062225,0.0,0.6906959960353908
0.5350339159107806,0.4393406846329146,0.056774791410302,0.0005523475184426,0.2053108060061246,0.7551086152744091,0.3302487917249933,0.660407741560199,0.4006400275034573,0.6773887144324093,0.0,0.7106519766445111
0.5350339159107806,0.4385767284810747,0.0567937115083226,0.0005530315732813,0.2053108060061246,0.7551613901055076,0.3303678793839317,0.6603961273094324,0.3999433667470324,0.6834615402908529,0.0,0.7292305501170817
0.5603941920404576,0.5320370155611156,0.1008060026415779,0.000560482839025,0.1966887770396531,0.8808731248515909,0.4482161469670154,0.5426759774986023,0.48517092088879,0.6944270050864284,0.0,0.7466096449557735
0.5438234419017567,0.4227526359973103,0.02985089288032,0.0005641389474214,0.2180784914293669,0.6783100354109416,0.4130810361031297,0.6104941192715768,0.3855131874586978,0.699117945472923,0.0,0.7629347951689582
0.5350339159107806,0.4189861268730211,0.0309991021160969,0.0005641719449721,0.220910338604573,0.6816007764977703,0.1807657563238213,0.8036734441105707,0.4723849811042067,0.7035039546655627,0.5,0.778326556204762
0.5258702569201767,0.4169748728484416,0.0412846061249341,0.000569487049071,0.2084126410084104,0.7108843757743011,0.4315448077365717,0.5524156737077692,0.3802443761060563,0.6990954488307624,0.0,0.778326556204762
0.5438234419017567,0.4616446083925727,0.0671866168956981,0.0005743265928338,0.2023285906382428,0.7848440721523403,0.4269192996173103,0.5563197524990411,0.4209792424704724,0.694241188126416,0.0,0.778326556204762
0.5350339159107806,0.459241616635563,0.0683398819029672,0.0005743940603576,0.2053108060061246,0.7881440929692204,0.2160575445600372,0.7821499858565877,0.508465897599213,0.7003001652496713,0.5,0.7928859131524942
0.5350339159107806,0.4511228258273746,0.0663816161432721,0.0005748072955492,0.2053108060061246,0.7825443412248273,0.305495632348646,0.6921692509775297,0.5575082285938915,0.7057334769176246,0.792481250360578,0.8066983001120591
0.6842778524381927,0.5351990565999956,0.0577454575450616,0.0005749457747689,0.2036633262008322,0.7578745847504635,0.2515425464579359,0.7430915310209364,0.4880544239493873,0.7150052097169082,0.0,0.8198366378884772
0.7135889455999995,0.6268850031165032,0.0992780258777868,0.0005750938629623,0.1939090288497328,0.876504882517775,0.254854115059293,0.7692987989514493,0.6251561071222718,0.730942176357951,0.5,0.8323636643738357
0.5350339159107806,0.4457442684065222,0.0660984166596985,0.0005754062803887,0.2053108060061246,0.7817292176185663,0.2916938859448363,0.7647613294602121,0.646377302702996,0.7349496376623434,0.792481250360578,0.8443337464867926
0.5522681904177638,0.4533924504319664,0.0431141599048298,0.0005756992578947,0.1494859250919594,0.716045955770409,0.2885237473608612,0.70434699296529,0.4134540008801958,0.7390324023681669,0.0,0.8557943061997394
0.5350339159107806,0.4491003738467637,0.0661338495028069,0.0005760827166136,0.2053108060061246,0.7818345549367598,0.3018048219528532,0.6937948070333014,0.500089603781111,0.7428553212366882,0.5,0.8667869552683447
0.5438234419017567,0.4490055921885083,0.0649219086050873,0.0005762501732026,0.2023285906382428,0.778364019977736,0.2609192348320564,0.733036562518693,0.4094535723544805,0.7465501224374385,0.0,0.8773484072743343
0.6887174630675538,0.5432174748797042,0.0649413542699183,0.0005764024788868,0.202192525134651,0.7784194161189029,0.2562399937372706,0.7376668057864584,0.548075512104149,0.7534534542177088,0.5,0.8875112174487281
0.5350339159107806,0.4142677440448574,0.020739184988055,0.000579276346295,0.2053108060061246,0.6522682450951702,0.4012009684991818,0.6262581777693728,0.3777757129563424,0.7535805906151236,0.0,0.8875112174487281
0.6930673784291687,0.5669808336698811,0.0788811408467179,0.0005793409824271,0.2007490530621334,0.8182363834464358,0.2139430531636431,0.767629809782622,0.5540834063242179,0.761238152409205,0.5,0.8973043878834545
0.5522681904177638,0.51033464073451,0.0964200329649191,0.0005808602385954,0.1994572035877331,0.8683410278725416,0.3697446056157735,0.6659488511208786,0.4653802655920094,0.7570418589768305,0.0,0.8875112174487281
0.7212795305179663,0.5783358048875302,0.0744974213851129,0.0005809272325763,0.1913336159542127,0.8057047133847616,0.2157109107533514,0.799583886399229,0.5886884887066772,0.7650803466115097,0.5,0.8973043878834545
0.5522681904177638,0.5103040336193095,0.0964228332528181,0.0005817525832281,0.1994572035877331,0.8683490055018231,0.3396339819869252,0.6999434167840243,0.4653523545974109,0.7697561263422363,0.0,0.906753866493523
0.742828848981984,0.6612357386669686,0.1052128956275095,0.0005824575726068,0.1840852165665348,0.8934546576889995,0.3318554039898395,0.6838191612380499,0.6029887824915454,0.7824579477441822,0.0,0.915882961356025
0.5757802707607814,0.5193710743565972,0.0931160372556928,0.0005831577229695,0.1914332321690076,0.8588958830915309,0.3315155723935425,0.7371293946421801,0.4736206975426975,0.7835437842024692,0.0,0.915882961356025
0.7096381285678697,0.6116146723171918,0.0948128974074406,0.0005838576587581,0.1952295927614849,0.8637476508055415,0.3315005353442827,0.6873550385673473,0.5577387383174301,0.7895852738174829,0.0,0.915882961356025
0.5901398231643058,0.5241103798182466,0.0911466658784366,0.0005845595553101,0.1865132635365682,0.8532655624928958,0.3316384829105359,0.7195917060614364,0.4779425269040938,0.7937447609795291,0.0,0.9247126870847868
0.5438234419017567,0.5086102634771734,0.0975124563080008,0.0005852622904275,0.2023285906382428,0.8714652607408988,0.3316974212010929,0.6888221387113767,0.4638077853370044,0.797342545995601,0.0,0.9332620561947168
0.6842778524381927,0.5333156016849948,0.0569047978465862,0.0005917889884277,0.2036633262008322,0.7554724050583941,0.4416783561835415,0.5737710125500796,0.4863368788748221,0.7832850602713718,0.0,0.8773484072743343
