count_total,time_diff,timesteps
23.768661554082346,1.0633762111107796,3009.688784426636
24.214413371552226,3.4923635683656915,3013.181147995002
51.797015721305144,3.729618258994617,3016.910766253997
25.912989071038766,1.4847188300881085,3018.395485084085
46.93196762115116,4.523412903723963,3022.918897987809
36.42817163725383,4.850721084172346,3027.769619071981
27.383145374130176,19.5214067735311,3047.291025845512
25.356443600009946,0.7295799067625223,3048.0206057522746
24.053097545313815,2.982905054560703,3051.0035108068355
37.25948304120444,1.6515265398976924,3052.655037346733
21.734900996308028,2.3177899785424803,3054.9728273252754
24.246600357787024,0.3605957072713233,3055.3334230325468
26.821082189988868,1.8462973729729053,3057.1797204055197
25.53380901616381,25.7562432143343,3082.935963619854
29.440845812369886,35.15568251106166,3118.0916461309157
23.26750857955893,5.3042799092114565,3123.395926040127
27.24356550232054,3.9323248831115514,3127.3282509232386
23.803939356481855,3.3838984059863186,3130.7121493292248
26.724820199729834,0.8907998895257553,3131.6029492187504
57.23189763934988,24.04013496858922,3155.64308418734
48.45321925378711,5.6229272164583355,3161.266011403798
27.14012102583382,8.842456571707,3170.108467975505
22.828337990179797,5.998205260086991,3176.106673235592
23.340338989992745,0.16922128510458861,3176.2758945206965
53.92972518002401,1.2516383618760367,3177.5275328825724
22.76288528375275,9.149309686595037,3186.6768425691675
29.8112880377996,39.75624172612575,3226.433084295293
47.7878552741533,6.1834872783474095,3232.6165715736406
38.95640207880084,2.9523185079924557,3235.568890081633
68.21552995805904,2.207425988892289,3237.7763160705254
28.47570371865129,8.621703070349858,3246.398019140875
21.893543660089673,1.3076926467706773,3247.7057117876457
27.787577871725656,0.3799346430798849,3248.085646430726
40.854960180424406,0.5903219177614069,3248.675968348487
26.893446127009355,113.63593771393946,3362.3119060624263
41.26771252355187,3.679268570822625,3365.991174633249
78.07963106609394,1.4639422071814148,3367.4551168404305
27.25755897029602,27.125129318658,3394.5802461590883
25.79593960315746,0.9028654563169946,3395.4831116154055
22.447223612114335,3.8050897124905334,3399.288201327896
38.72631582805116,16.007273521633106,3415.295474849529
84.32768770507374,0.883265597830743,3416.17874044736
26.09898403960951,0.0981427705854578,3416.2768832179454
26.6520820532453,0.9305124670719142,3417.207395685017
25.773246703755724,2.239791708133549,3419.4471873931507
32.711273538431634,4.22567829277227,3423.6728656859227
29.673927225180407,5.420610357681791,3429.0934760436044
23.06967869525235,18.436954911571306,3447.5304309551757
27.8148460416294,1.5357280240264077,3449.066158979202
28.827613845512833,5.271906198897168,3454.3380651780994
27.243784830833963,1.7366892478963183,3456.0747544259957
22.9411013312178,2.259506888353941,3458.3342613143495
23.933124982894856,6.88321516685223,3465.2174764812016
26.323119786721442,2.1891614289540464,3467.4066379101555
27.4945760735321,1.291205882859632,3468.697843793015
27.499354306286676,13.05566193451263,3481.7535057275277
28.032476502665137,6.924939707183084,3488.6784454347107
28.30617528673824,0.41621331979625703,3489.094658754507
29.18164208362306,0.8432564276106976,3489.9379151821176
28.49855943130729,0.9928320721888573,3490.9307472543064
27.72830450285899,9.172173279792851,3500.102920534099
27.647071854791335,2.554979764772603,3502.657900298872
27.856260469528387,15.273797331899047,3517.931697630771
28.78124793452421,18.435754782590784,3536.3674524133617
27.967339034764457,0.6674110804897454,3537.0348634938514
26.99020257409133,2.409382502089494,3539.444245995941
24.69235491472353,0.39999396688540845,3539.8442399628266
25.64085925183277,356.42074624489834,3896.264986207725
22.225971252742713,10.427600809902493,3906.6925870176274
24.14905849603242,2.126427328153312,3908.8190143457805
24.577891803258336,56.86250503800877,3965.6815193837892
25.85794215167043,4.675891413393054,3970.357410797182
26.281380800296887,0.18547614218214667,3970.5428869393645
24.771566016143122,54.31973375421045,4024.862620693575
25.15599032517567,9.612846526583336,4034.4754672201584
21.90186712895211,3.1774917696535674,4037.652958989812
24.339621028263497,1.3096476593478488,4038.9626066491596
24.62989527882743,227.46044630797488,4266.423052957134
26.926108227347182,73.11927643676428,4339.542329393898
26.460859033533616,24.007973941022687,4363.550303334921
22.454257596472186,57.644785709521265,4421.195089044442
28.495996384135314,577.1865267324484,4998.381615776891
26.93039933038098,2.9407946803093585,5001.3224104572
22.629267293972884,12.707514047297314,5014.029924504497
27.312670979858268,1.8225057268199147,5015.852430231317
26.0260458609581,0.798815093618063,5016.651245324935
24.327590273830523,23.68758126549899,5040.338826590434
21.362526727629298,11.494046870616566,5051.83287346105
25.254261184349676,74.56372602273994,5126.39659948379
26.544223631064863,27.120056351286646,5153.516655835077
22.217768451635262,0.7052225931269621,5154.221878428203
25.86369842829929,0.3822779596409785,5154.604156387844
27.043746987357206,10.750915573953117,5165.355071961798
21.278770166675677,1.6590099129949392,5167.014081874793
26.05562568781714,25.711132104643163,5192.725213979436
25.756221720118102,18.41374688678443,5211.138960866221
21.8352541928467,18.077728022428857,5229.21668888865
20.331479712540965,1.7501508734350655,5230.966839762085
24.240269937083863,2.9933623834010925,5233.960202145487
27.913546644659085,134.1280025138918,5368.088204659379
26.22620360774185,1.5827434677243242,5369.670948127103
28.82181462262668,76.18928447519083,5445.860232602294
24.775093857667073,47.93374761655548,5493.793980218849
28.453502292906716,8.300668606105482,5502.094648824955
23.311269538837244,23.79062976066809,5525.8852785856225
69.04521959512093,74.96528894753364,5600.850567533156
27.701457732833987,2.4546077888117743,5603.305175321968
25.218407434525616,14.374277122798503,5617.679452444767
29.62265249649649,0.13239338727403882,5617.8118458320405
28.37707282297877,0.4790468623955669,5618.2908926944365
25.556748128742047,67.40591918942746,5685.696811883864
28.053309557132813,9.171523906121491,5694.868335789985
21.499961663445127,7.6741103444869765,5702.542446134473
26.783881759171553,0.20210425390877026,5702.744550388382
23.27668573974421,30.637072535683775,5733.381622924066
24.360740023521508,8.731049911248865,5742.112672835315
22.385851983101634,1.3074313550535686,5743.420104190368
24.32608324263482,1.3383706643850122,5744.758474854753
26.18395307254944,15.817869306599752,5760.5763441613535
23.56639675522794,11.691038694600836,5772.267382855955
38.398244777819116,16.018067500818926,5788.285450356773
22.9490964723175,1.9104084765814744,5790.195858833355
24.47387981138109,27.74734827566364,5817.943207109019
21.35543626238594,39.10160522960134,5857.04481233862
21.489997907759452,11.36619607428383,5868.411008412904
25.006431232877343,2.9544563427831454,5871.365464755688
23.75156392265501,2.171312606053041,5873.536777361741
28.917054418799687,23.056044402680683,5896.592821764421
22.22961561219996,0.9350052386796368,5897.527827003101
19.467018986880973,65.60979910343177,5963.137626106533
23.86674513794964,5.8164319008189524,5968.954058007353
27.94018260139667,0.37368308900194763,5969.327741096355
21.905735699864533,0.4991899687773211,5969.826931065132
29.827810450391812,0.113985449564272,5969.940916514696
38.963131345740685,4.309710115922913,5974.250626630619
24.8243133964244,717.4587051271665,6691.709331757786
30.79591060039596,12.872033402912626,6704.581365160699
25.770169069110352,0.11107513257916883,6704.692440293278
46.60498601958741,3.872737591432403,6708.5651778847105
41.39545219843431,4.4230157036383,6712.988193588349
28.43881102034944,1.4101233585018147,6714.39831694685
25.989355225592764,1.6244758930315546,6716.022792839882
28.284183832640306,10.69354068714203,6726.716333527023
22.82721416286762,34.74394120514614,6761.46027473217
41.6286590444971,0.16023400596238963,6761.620508738132
29.770488446307183,597.1525063966369,7358.77301513477
26.50008234569507,11.239790237058196,7370.012805371828
29.934785433509493,1.1054827788141115,7371.118288150642
25.159349306502513,0.10915346304055847,7371.2274416136825
27.968252800574856,69.80044406136011,7441.027885675043
26.274875955842123,11.310342793147845,7452.338228468191
26.135012602455326,2.42958156317074,7454.7678100313615
24.48331667111287,1.2113539124405759,7455.979163943802
25.33902444156451,20.322609616115624,7476.301773559917
26.227774451603427,0.18077016864912357,7476.482543728566
79.78219605267141,4.080311032247494,7480.562854760814
58.56220290853791,2.982894457082038,7483.545749217896
22.728275641070663,8.874426790494951,7492.420176008391
50.96498710427443,3.4995144971673797,7495.919690505558
26.41741752539534,58.15315749670692,7554.072848002264
28.79851149234925,19.631829576570702,7573.704677578835
45.404901210948886,0.17787682337355507,7573.882554402208
36.519834314036856,29.53809277801767,7603.420647180226
27.31511984582909,2.7821241648399995,7606.202771345066
30.556312187921343,3.461241795542421,7609.664013140608
34.647455230391806,7.913798761298949,7617.577811901907
23.80474448741989,16.673998801232152,7634.251810703139
23.542966993746813,0.96313244628599,7635.214943149425
27.139294111791056,6.467436060561769,7641.682379209987
27.993042007611695,46.948746755814476,7688.631125965801
24.78610389666829,1.3489403085015401,7689.980066274303
30.714095222805653,142.42845467751218,7832.408520951815
24.50440249816418,4.7553250989701725,7837.163846050786
45.08060833262252,2.925287870208571,7840.089133920994
26.104106009895546,8.25008243002153,7848.339216351015
23.76636001848423,0.9510131640608013,7849.290229515076
28.4707018932386,2.6028000952381753,7851.893029610314
25.992933496598667,6.599586159507879,7858.492615769822
23.644385079229387,5.129581330890763,7863.622197100713
22.451998841213303,0.4436942265578418,7864.06589132727
24.363605108188874,0.9419284314908232,7865.007819758761
26.032800823159402,87.93516181669332,7952.942981575454
26.803620328454514,21.62835109778377,7974.5713326732375
27.531016247851685,18.441488900660797,7993.012821573899
23.569139549717836,0.36315787327769933,7993.375979447176
27.04347006976212,4.668108024045512,7998.044087471221
24.14623883076098,46.74965680234178,8044.793744273563
25.300168317802196,10.107453670118751,8054.901197943682
24.202565514087425,80.7663836997592,8135.667581643441
23.650701006105134,9.402291189972903,8145.069872833414
24.41122190741242,111.7776469649409,8256.847519798355
26.575836613283673,5.569800146347417,8262.417319944703
26.434697648646384,278.4293693843587,8540.846689329062
21.46308639472812,4.916525376602586,8545.763214705665
22.783144520589147,15.272907142825801,8561.03612184849
34.149965913693556,2.9513446003107107,8563.987466448802
42.32795468533855,2.426670354760374,8566.414136803562
36.12356778486158,13.212088191065972,8579.626224994629
24.48273715462272,0.8490854033080871,8580.475310397936
27.522665265562082,42.24661712534331,8622.72192752328
26.494633781642865,61.51058495948428,8684.232512482764
25.100903363367042,6.352621875499928,8690.585134358264
25.081298533618803,59.211050398437735,8749.796184756702
22.39205750218364,12.234449349550419,8762.030634106253
25.587723210212825,41.71743427086726,8803.748068377121
26.081321883709037,7.142665439571569,8810.890733816692
25.854436733641442,45.522993863304656,8856.413727679996
25.607790440713597,0.9598627447959601,8857.373590424791
23.097427041210285,2.2595909222812347,8859.633181347073
25.10726785015045,5.551181706146911,8865.18436305322
25.961813227377906,25.28744117664106,8890.471804229861
25.384538029312342,35.0928427777204,8925.56464700758
23.884456485264106,23.03749555504757,8948.602142562628
27.50464856199952,27.17573345188708,8975.777876014516
21.794273939557826,0.29353909137022793,8976.071415105886
25.426630052065136,294.91616951569085,9270.987584621576
27.82278349759406,31.915697966510752,9302.903282588088
26.8756997935567,1.257917316790887,9304.161199904878
27.081937521383416,3.1215924227164993,9307.282792327595
25.905792141946165,83.97150918350106,9391.254301511095
26.715780494933476,66.12427066356088,9457.378572174655
23.812783851628122,28.31074354637736,9485.689315721032
24.32809119498963,16.337591182868948,9502.026906903902
26.30467808143295,128.52086485913895,9630.547771763042
26.416041582820327,98.32062368074276,9728.868395443784
28.466564589608964,6.834346245446506,9735.70274168923
24.76305143071964,2.4450711354740657,9738.147812824705
27.563352567013933,4.076989381676562,9742.224802206381
22.908945450913404,1.3610504895066127,9743.585852695887
31.56599684883159,383.2639058372243,10126.849758533112
21.13646825399725,0.027853574825728686,10126.877612107937
48.63580890118394,26.09698923530789,10152.974601343245
89.33563413543473,2.9920676965391673,10155.966669039784
76.884137276566,19.83128471434342,10175.797953754129
91.24938460809103,6.2726476772084965,10182.070601431336
68.72292923586843,1.8562275148669767,10183.926828946203
46.57669156832868,1.420868226386874,10185.34769717259
90.13570226962446,2.9487899734859697,10188.296487146077
45.79433665882882,7.966833292603369,10196.26332043868
88.40058075496073,2.8506218067293925,10199.113942245409
53.766803062175796,7.162208900459632,10206.276151145868
26.040655599800814,23.585191702904357,10229.861342848773
56.91515499730831,1.1399941832421456,10231.001337032016
69.82296571923882,4.606115684326355,10235.607452716342
91.03045616872451,1.021598865850192,10236.629051582193
89.40203124442729,0.2826550528238708,10236.911706635017
75.9295513206653,4.93882478516005,10241.850531420178
24.514605821849564,0.658815926841299,10242.509347347019
57.923139243601554,2.938358892765532,10245.447706239784
24.494511543308022,465.7681525514442,10711.215858791227
25.642852803143192,0.8844281692447312,10712.100286960473
66.65310650124673,0.22528035510624525,10712.325567315578
26.18245212122398,2.3070044745604927,10714.632571790138
46.54499368157906,19.273010857607503,10733.905582647745
24.35588741450104,5.892216564688462,10739.797799212434
26.32290108752203,69.95278708515903,10809.750586297594
25.230260891106195,0.12790485180631253,10809.8784911494
25.29044870502619,3.7138442953948743,10813.592335444795
27.66550204250695,0.040828565229461385,10813.633164010025
28.215606477281593,1.6320939981934754,10815.26525800822
22.239865509877717,2.391407963076196,10817.656665971295
24.631525050056364,2.1835973289347947,10819.84026330023
25.005229987132026,1.3013601826605823,10821.14162348289
21.485020145206832,2.4615744799825197,10823.603197962873
25.212575746470367,9.294273192865276,10832.897471155738
31.77953322863843,1.6553103143382197,10834.552781470076
25.21514642406874,4.095466728948388,10838.648248199024
25.298516452412727,21.317826921839163,10859.966075120863
25.564830479692894,6.434400655669754,10866.400475776532
24.41442288703635,3.53876310199553,10869.939238878527
26.585961515532933,2.042469419935464,10871.981708298463
23.995122305117498,15.144813965046614,10887.12652226351
27.71295032974127,47.19487090931176,10934.321393172822
24.973358097147237,5.412273674850166,10939.733666847673
25.338515832060843,97.34452936245215,11037.078196210125
21.1039822949621,2.128615134896228,11039.20681134502
28.23798005242029,70.41176243379861,11109.618573778818
25.181320066486737,0.24858920808769494,11109.867162986906
31.407414737688498,0.23850332527167176,11110.105666312178
21.76791684009254,8.951339215705358,11119.057005527884
26.691933439460634,0.8889952145645533,11119.946000742448
28.05954955160043,8.835416487995408,11128.781417230442
23.406178804872347,24.845637351202782,11153.627054581646
22.477397585272985,801.8614827701454,11955.488537351792
23.637276834973274,186.70793183347482,12142.196469185266
23.949239844482264,41.83679468067992,12184.033263865946
25.053243700006597,4.878675730308503,12188.911939596253
22.82827452341375,44.416761425467726,12233.328701021721
25.826019005296846,10.871660316980309,12244.2003613387
24.580359022659472,12.192408075341968,12256.392769414042
25.41814277729982,1.950145248247657,12258.34291466229
23.80759487476492,3.6974284439777523,12262.040343106268
28.122241786263285,2.7714911073077277,12264.811834213575
22.050588052901595,0.8743793383453474,12265.68621355192
25.934380235581063,8.500065587316897,12274.186279139238
23.86723252306815,15.07898467469836,12289.265263813935
25.891443436512127,1.7233302757343976,12290.98859408967
23.35943676266206,0.4890216980220932,12291.477615787691
27.27205040275818,20.534067450170816,12312.011683237863
27.042661701890612,9.732890826832863,12321.744574064696
22.832147135032326,1.034512821970936,12322.779086886667
27.074402940691122,0.7994522310551616,12323.578539117721
30.550107050952583,116.66237936460176,12440.240918482323
36.77958686174562,2.060650892282773,12442.301569374606
55.30960635169369,5.3116654742346325,12447.61323484884
28.127324027391758,3.3289216466552034,12450.942156495496
26.447321445365773,40.125429361072385,12491.067585856568
24.697359988167904,4.852965616991878,12495.92055147356
38.52116914703739,81.4803704289183,12577.40092190248
28.224604095143658,6.1772301817077615,12583.578152084187
43.76416336282776,0.4742586426279266,12584.052410726814
28.002008865100223,19.185149769833163,12603.237560496647
29.942662680079295,0.027029824088040305,12603.264590320736
23.35555295684857,31.796881875169294,12635.061472195905
24.616633372819912,4.557190909266612,12639.618663105171
25.298267508648898,25.53539460720169,12665.154057712372
25.39886678989782,3.8857111750937245,12669.039768887465
25.96923555944525,15.36213322929808,12684.401902116764
24.071207548095373,4.934215001274516,12689.336117118039
25.488138357592536,14.637667456601397,12703.97378457464
26.7157474474215,258.5326565323764,12962.506441107016
22.72024992981084,1.3048601040993788,12963.811301211115
26.618515530111498,42.01026490418259,13005.821566115297
25.916395843727475,199.29123862081678,13205.112804736114
23.925259044294,1.8742267050822592,13206.987031441196
23.34379381342621,2.347643097942651,13209.334674539139
23.874749532752997,0.11899174767891821,13209.453666286818
23.694055309456303,1.429140247429965,13210.882806534248
25.643843513527912,0.5873541799796961,13211.470160714227
22.426991097534394,5.5777987027415215,13217.047959416968
27.766733549521927,25.91242241819557,13242.960381835164
28.32395040494366,28.5907833232175,13271.551165158382
26.47073935785475,1.4956892994480129,13273.04685445783
25.64089855438859,0.4928621296274518,13273.539716587458
29.257600315891352,64.68599655611327,13338.22571314357
26.92953856987786,0.19718658404983577,13338.42289972762
26.122268552345698,10.127259348561779,13348.550159076181
26.599384431739992,9.836429137238584,13358.38658821342
24.052388761640636,3.6108088982294673,13361.997397111649
22.994717495791193,20.90916253806761,13382.906559649717
26.57801988987254,7.1324400078306285,13390.038999657547
23.278452788087765,0.7067535515852451,13390.745753209132
27.49833326879457,2.0943246490418637,13392.840077858174
48.12076441014301,12.641970117189254,13405.482047975363
43.4765626954041,2.2400366025701115,13407.722084577934
39.12281357236276,5.869954504713048,13413.592039082647
23.742662785204896,2.795212353726752,13416.387251436374
32.55178947231115,0.3250640863340781,13416.712315522707
90.56586593530928,3.4004102928047355,13420.112725815512
42.28763477760049,0.8767240850352769,13420.989449900548
90.55000563979968,4.397109791538062,13425.386559692086
45.083056100834696,1.2141018190695054,13426.600661511155
39.400239006011425,3.333391359434374,13429.934052870589
88.79511423307184,0.4683343691451668,13430.402387239734
46.443665143747495,46.3086404160726,13476.711027655807
90.35615473940908,9.704378834882213,13486.415406490689
91.89498688180302,17.782933466723126,13504.198339957413
74.66375432365498,235.03094469014104,13739.229284647554
92.24714259395004,4.661691289340012,13743.890975936894
89.99837016221086,0.184856114462465,13744.075832051356
22.279497568103167,5.023501936398244,13749.099333987755
28.529647117130366,24.218526175954672,13773.31786016371
29.11799592664617,0.4769219377819366,13773.794782101491
22.020199828429526,12.534547685177042,13786.329329786668
23.977435075115455,2.0934393677612464,13788.42276915443
55.95500695637605,3.1537280291349266,13791.576497183563
25.69376200689731,2.072030887596354,13793.64852807116
25.440725038366168,2.727731151863789,13796.376259223025
89.82263063385271,0.658541721478914,13797.034800944504
26.436305145853535,4.8046482264265284,13801.839449170931
27.01709254180401,11.58172621587994,13813.421175386811
25.080526928621556,2.219416665624272,13815.640592052436
24.510230035776278,17.382768455890478,13833.023360508327
25.693968183663713,1.4568248555864212,13834.480185363913
25.420765175030002,12.720632523028586,13847.200817886942
26.49754671618147,1.4202364176210545,13848.621054304564
24.827769735354774,313.5549945531721,14162.176048857737
26.396343245469286,180.7987919900434,14342.97484084778
42.10310668901186,0.17373145339004697,14343.14857230117
26.678112341759622,0.8571398163307204,14344.005712117501
28.072039321408546,114.66154881473949,14458.667260932241
22.31711605013796,1.2562365090490188,14459.92349744129
46.391833388609705,12.811157660935448,14472.734655102226
23.011583251649043,95.49183882504263,14568.226493927268
23.370051104804492,1.728694818387904,14569.955188745656
25.032747093888982,34.995064139895035,14604.950252885552
27.024023931490426,39.233564595517464,14644.18381748107
27.90259551080325,58.842309858141654,14703.026127339212
25.897211981475778,16.73551142701695,14719.76163876623
27.31907847119717,0.5406692817101421,14720.30230804794
23.443586458519967,0.5961513489311415,14720.89845939687
23.508838626492068,6.806833572308837,14727.70529296918
30.321165065940995,2.279380928551037,14729.98467389773
30.02463256603824,1.9391433413578807,14731.923817239089
24.943741709896685,0.8827322899302544,14732.80654952902
27.297909693243056,2.121859350118174,14734.928408879137
24.987136836976124,0.07312582090064394,14735.001534700037
24.641210387873173,3.3270159240622474,14738.328550624099
30.376238512965404,10.780857894076242,14749.109408518176
30.029517443971635,63.601963385794235,14812.71137190397
25.12817405185394,1.7199080130268243,14814.431279916997
25.35304904956978,9.034330901474371,14823.465610818472
24.879579108749937,22.710417815533727,14846.176028634005
27.157185963066812,15.911235534559157,14862.087264168564
25.280252884240742,157.29209601304038,15019.379360181603
23.896173554491167,0.7746722631439998,15020.154032444747
22.390574378919784,1.693441946297394,15021.847474391045
30.11896472623038,15.10642862648768,15036.953903017533
25.649295896606112,57.4611152513446,15094.415018268877
42.97390515122597,1.3716154043811146,15095.786633673259
27.611803705362046,8.460353191589734,15104.246986864848
49.713841043698096,105.91567033451946,15210.162657199367
39.30721951960076,194.92413945261862,15405.086796651985
26.230192650182907,94.87627259339095,15499.963069245376
25.59647831281356,2.662976519982895,15502.626045765359
58.28162118207675,11.730866881935546,15514.356912647294
29.784999249112747,8.985114324285826,15523.342026971579
27.720315286745677,291.9675882444579,15815.309615216036
39.82072790660144,7.794863813769699,15823.104479029806
26.149338285801004,10.505247029596715,15833.609726059402
21.794359976207524,3.3277987390997072,15836.9375247985
27.99060601160478,1.240977975223504,15838.178502773724
23.121982795734944,8.299732243744844,15846.478235017468
28.572711514337165,103.613402238029,15950.091637255497
23.174684868719634,0.648212974498893,15950.739850229995
29.89880771915781,4.213177829405121,15954.953028059399
25.36992249780242,33.27810015561858,15988.231128215017
23.74326247291409,3.9331949747841617,15992.164323189802
25.277548985456253,28.58101998440118,16020.745343174203
23.716188529457554,1.4965059354989245,16022.241849109701
26.827671301388445,1.2812527326612586,16023.523101842362
24.295144229797014,2.553379742982949,16026.076481585345
24.309416519472894,11.231536707568113,16037.308018292913
25.932010269747543,39.50681175108968,16076.814830044003
27.366398301109825,0.9076466002671197,16077.72247664427
21.13598948187345,0.4836465145650863,16078.206123158836
22.534621869398602,0.17891627957336045,16078.38503943841
28.385889427004983,1.2065355898185075,16079.59157502823
25.495720740202966,4.9916797879997405,16084.583254816229
99.52285627442446,94.740575789916,16179.323830606145
45.804614994804524,0.8295746365755332,16180.15340524272
25.672047266518415,5.440358016387318,16185.593763259107
22.911470544976503,15.114033115521769,16200.707796374629
46.341116402966506,16.92870200569646,16217.636498380325
24.73586169636359,2.3782316681710234,16220.014730048497
36.189255407675944,1.458267293671653,16221.472997342169
26.294103794315976,0.15020142911659284,16221.623198771285
24.90795343679543,1.2471492843771321,16222.870348055663
22.854368011728255,84.35520045681857,16307.225548512482
22.43300681753675,7.321187340484591,16314.546735852968
25.161927605454427,55.95738112610349,16370.504116979071
28.209259856952787,0.03944189357236784,16370.543558872643
26.501008316136765,3.6042015419787963,16374.147760414622
42.61298143269656,394.4349492279185,16768.582709642542
25.13324730276789,2.3253822379713527,16770.908091880512
23.844964657806145,0.3145930849302474,16771.222684965443
26.494517277460144,0.47813260126302415,16771.700817566707
25.35374536441135,14.954969192762858,16786.65578675947
25.69676615828438,112.96611670955097,16899.621903469022
26.377568914373317,0.94806867252883,16900.56997214155
