count_total,time_diff,timesteps
2.005900086691971,34.207325819505115,2365.3293424240746
8.121460757317989,0.020616456849886215,2365.3499588809245
4.026864598253316,4.69856274363406,2370.048521624559
1.998686194298723,34.97881317003249,2405.0273347945913
2.0001382248253305,0.008489478010430603,2405.0358242726015
12.504681478054973,84.09097813087558,2489.126802403477
53.49630882546553,1.0633347981248704,2490.190137201602
20.064727613518738,0.026367365434305217,2490.2165045670363
1.9894808493379486,0.25520143554327224,2490.4717060025796
52.39588187030073,0.012088570176958477,2490.483794572757
49.13840824401526,0.20393724927794252,2490.687731822035
2.0104910818663053,22.594820051536843,2513.2825518735717
4.0003162261238225,2.978700057999999,2516.2612519315717
9.573579866480607,0.020798662313064598,2516.282050593885
2.014531866037527,0.17568877348300369,2516.457739367368
10.614626259644185,0.01529462601773642,2516.473033993386
4.001983746411527,6.0614345276786175,2522.5344685210644
2.006943120120646,2.578836711796955,2525.1133052328614
9.789888308280505,0.08211747108501312,2525.1954227039464
3.9879392876278548,37.51432243453386,2562.7097451384802
3.9890902056439574,132.2583584342512,2694.9681035727313
2.010345484283532,0.0453839130674622,2695.0134874857986
1.9854752466289483,38.259802444534536,2733.2732899303332
9.31630638579729,0.021005764467339823,2733.2942956948004
1.9957217451129765,28.90895872705388,2762.203254421854
13.525167022330526,0.028553823728700144,2762.2318082455827
1.987773199264705,27.07164181134693,2789.3034500569297
2.001854935378263,0.008179021085659424,2789.3116290780154
1.9756446102168512,10.013661447895732,2799.325290525911
10.793212097908334,0.020125061315034175,2799.345415587226
1.9984937497732016,17.71101916087303,2817.056434748099
22.851955093646858,0.0227391049072716,2817.0791738530065
3.985819435191015,7.343745176587888,2824.4229190295946
1.985165813451336,8.716302942865452,2833.13922197246
7.830843960877677,0.023743405180484237,2833.1629653776404
2.0061077170731667,45.85646392231449,2879.019429299955
10.771752878970242,0.03754228504009096,2879.056971584995
4.001378551164036,42.88256881860434,2921.9395404035995
1.9974396820541398,10.773138386082689,2932.7126787896823
9.103775671939026,0.04251725506388562,2932.7551960447463
3.9801040849579854,6.959866041385304,2939.7150620861316
2.018946734611316,44.46301915859958,2984.1780812447314
9.864659456369624,0.01784844689469278,2984.195929691626
3.9974535012909005,651.5949794075526,3635.790909099179
2.0174007821546,36.35933546644743,3672.1502445656265
23.85305378194471,0.04936927604534283,3672.1996138416716
4.014632563208823,7.0980598305549325,3679.2976736722267
56.305942631964705,98.66802791636607,3777.9657015885928
112.73803538832937,0.06171151501298711,3778.027413103606
26.486960780325248,6.401630112242078,3784.4290432158477
2.006826682512879,0.002470485869222387,3784.431513701717
44.390343388429656,0.03371438295307834,3784.46522808467
3.9844834047639743,3.2107918363114005,3787.676019920981
1.9913351121092482,2.0262583303245862,3789.702278251306
1.9952013009818146,35.099536224588846,3824.801814475895
21.79479471404931,0.013574806693005854,3824.815389282588
1.9960658243915956,0.19380608140877909,3825.0091953639967
11.791840560879436,0.017850379849424326,3825.027045743846
5.884226223215214,0.733623092881848,3825.7606688367277
4.000855176404506,1.8551546317151844,3827.615823468443
3.9906692341864662,4.3398674209915225,3831.9556908894347
1.994458383238732,8.472420162570039,3840.4281110520046
11.209487419741484,0.018406087311964973,3840.4465171393167
3.9847798867442537,5.88127056688384,3846.3277877062005
1.9926345416129327,4.326405561881898,3850.6541932680825
12.627344785377959,0.025352868220994012,3850.6795461363035
4.009395593439117,3.9244832088400847,3854.6040293451438
2.001827629090302,0.6157282792132381,3855.219757624357
37.85134014141026,0.023359052564851556,3855.243116676922
2.012467209222927,9.124865679905223,3864.3679823568273
9.54056117206634,0.024119131290299863,3864.3921014881175
3.992479855995492,14.689072613469756,3879.0811741015873
134.07021302834622,84.5501844624222,3963.6313585640096
111.40018014797326,6.9896145636777,3970.620973127687
28.233562760657797,1.288467656844347,3971.9094407845314
39.73677445853167,2.224354272184894,3974.1337950567163
2.0095236297260115,10.296863266341889,3984.430658323058
50.12320883763902,0.022330764246499768,3984.4529890873046
7.2102779466238145,0.09585409375508615,3984.5488431810595
2.0087761109268256,26.217917689687372,4010.766760870747
1.997251599108853,10.831121848243534,4021.5978827189906
2.0028016057838203,8.684800312285162,4030.2826830312756
8.301436608170093,0.81403696353258,4031.096719994808
2.0079183388454465,44.45343476555592,4075.550154760364
9.572579362498391,0.01754634503397404,4075.567701105398
1.9994760937680511,28.04070506925193,4103.60840617465
2.0130805406010523,0.009485069006259499,4103.617891243656
4.006211979742635,7.100320663752457,4110.718211907409
2.004202486226626,6.721325616418214,4117.439537523827
1.975818040823362,2.571160465899118,4120.010697989726
36.0696267545587,0.033124861718252865,4120.043822851445
52.14168272787624,90.81810981649794,4210.861932667943
8.563675430273667,0.17213878382292253,4211.034071451766
23.94695867620965,18.586497659757892,4229.620569111524
2.00191024154336,7.465719158646194,4237.08628827017
56.5144521929885,0.011673926475109732,4237.097962196645
4.00918887268623,5.34843807289822,4242.446400269543
23.418954034124404,0.6293812244328455,4243.075781493976
2.009440208466077,0.01283911840694237,4243.088620612383
2.0025020315757724,25.94457933293792,4269.033199945321
10.192442621333045,0.022299167923033335,4269.055499113244
3.9936445216778824,1.518665961778612,4270.574165075022
3.9903829022006825,12.158652536455932,4282.732817611478
1.9889733095465276,2.246909515141775,4284.97972712662
8.810610472987296,0.02007523168460274,4284.999802358305
3.967374355224281,106.8621400311069,4391.8619423894115
31.24897977079242,62.33382221742397,4454.195764606836
38.33031414218602,1.680340360891459,4455.876104967727
1.995875670888091,0.360439337552333,4456.2365443052795
56.69611686845663,0.06932978902843347,4456.305874094308
6.322222715901009,3.751243679502531,4460.05711777381
56.364929427413124,0.17337557259462064,4460.230493346405
2.0049092999468403,2.5238367938117783,4462.754330140217
8.580367077049523,0.019875559883268723,4462.7742057001
3.975443590438156,16.183400373816408,4478.957606073916
1.997834139974939,58.30493854275741,4537.262544616674
2.002101337618482,3.6784074789287766,4540.940952095602
17.401729001254797,0.04468978085964344,4540.985641876462
1.9876659268775523,8.860053899499194,4549.845695775961
2.0032824589264075,0.009525045957719112,4549.855220821919
1.9987575983557297,8.026678227156342,4557.881899049075
10.30577881301878,0.014588422577488666,4557.896487471653
3.9695051555945993,2.1757024894475574,4560.072189961101
2.016918575342508,1.9127187340481977,4561.984908695149
1.9957635433999887,60.05403398019632,4622.038942675345
11.514506270223956,0.02303934368748786,4622.061982019033
4.018118708641574,12.454616347101952,4634.516598366135
2.013982764546622,16.628067344124528,4651.14466571026
9.112917195884789,0.05151183853696144,4651.196177548797
1.9950486029950028,20.589575473732616,4671.78575302253
10.625637918590858,0.02068187332040388,4671.8064348958505
4.018014225211047,16.63630132077587,4688.442736216626
2.008475098699664,25.114403554329552,4713.5571397709555
1.994047898220256,0.01082279785847725,4713.5679625688135
1.9886847719363092,3.2627236135740616,4716.830686182388
10.352362784446383,0.017761918806029526,4716.848448101194
1.9988308835317656,43.21587424848302,4760.064322349676
1.9935404731279425,0.32789404844241854,4760.392216398119
2.0114353226893966,9.190437703839633,4769.582654101959
13.287829632451473,0.031005517426066807,4769.613659619385
1.9843803316664068,6.0288362441409085,4775.642495863525
24.248724781692996,0.03467838834779233,4775.677174251873
23.354569971222855,87.89684155018327,4863.574015802056
111.28461594007169,6.395460682777904,4869.969476484835
1.9929950105364862,0.032328246125488694,4870.00180473096
10.690711460897766,0.022270679729640325,4870.02407541069
27.036159805367983,1.538765735788208,4871.562841146478
2.0232734018242575,0.9141286888899225,4872.4769698353675
50.42131992476836,0.03915003460533622,4872.5161198699725
2.003301812795602,4.216331959681135,4876.732451829654
46.87744813283255,0.5091289755608164,4877.241580805215
6.965955766419542,1.5066659081428897,4878.748246713358
1.995112822995606,7.829848419591539,4886.578095132949
11.346814655029188,0.08684464738205212,4886.664939780331
1.982798216087279,6.756622313019413,4893.421562093351
2.0011751340539687,0.007636679894532863,4893.429198773246
0.999499617126849,63.813162196584805,4957.242360969831
33.31033220457898,0.44876576505290816,4957.691126734883
2.003769835314882,2.8597654133215302,4960.550892148205
17.679439402847155,0.03263513467242969,4960.583527282877
2.0033380572200667,4.385189166696236,4964.968716449574
9.882060948750842,0.020211098499324454,4964.988927548073
2.003737456192491,10.729612886345436,4975.718540434418
1.9889591752801632,0.009721283774059878,4975.728261718192
1.9874102029726928,39.871709618978045,5015.59997133717
16.520603275435974,0.027994997893145492,5015.627966335063
2.0101150407736013,14.556073529445356,5030.184039864509
43.65294576957216,0.04659981965539839,5030.230639684164
2.016206282604783,2.444604485914283,5032.675244170078
2.0042560509266023,0.007188166977869005,5032.6824323370565
2.0256432456937357,33.265817208992864,5065.94824954605
2.0107212386952673,1.0993426806656093,5067.047592226715
111.85807277363129,0.03846704481650134,5067.086059271532
25.069902925964463,0.8630722802090921,5067.949131551741
65.54551245779817,0.1731283323426973,5068.122259884083
2.014255330903797,6.342398896448842,5074.464658780532
58.346025903076274,0.02391558199576116,5074.488574362527
1.9959241574612954,11.238930768864275,5085.727505131392
1.989719682303082,41.08025530663922,5126.807760438031
2.008019448203465,0.008888922958598578,5126.81664936099
1.9979293692033913,38.62489727335695,5165.441546634346
18.44448012903119,0.013311329653687079,5165.4548579639995
2.002286093442788,0.19315520287496904,5165.648013166874
15.28228149219324,0.026002888549518002,5165.674016055424
1.9945982254358638,31.77749293981171,5197.451508995236
2.0077481408432303,0.009096491051711928,5197.460605486287
5.441825915596338,0.6513904876581329,5198.111995973945
70.04776275393218,62.21144449754167,5260.323440471487
116.35610646968281,0.11430132837351768,5260.43774179986
34.64589240727885,2.3057764242386454,5262.743518224099
1.9909460237959216,2.8280986331189517,5265.571616857218
55.26454553043594,0.0382858985489489,5265.609902755767
1.9977060655362715,9.618254573759343,5275.228157329526
31.584317879821302,0.4489841908152739,5275.677141520341
6.344720003991206,0.7145421746859175,5276.3916836950275
1.9914149192111763,38.25980895394748,5314.651492648975
2.003002299318882,0.008976938950779409,5314.660469587926
1.9950681897826112,8.81135237833633,5323.471821966263
19.566161119675396,0.016919683690421548,5323.488741649953
2.0021942871940097,26.395148623312537,5349.883890273266
18.31793528071289,0.03883082810049736,5349.922721101367
0.9998821167985523,1.2904958759472476,5351.213216977314
2.016891235477743,6.559022151089527,5357.772239128403
2.001209907488963,1.5404162282959888,5359.312655356699
1.9894756908574942,15.809224979372948,5375.121880336072
13.830039728698969,0.051228360155084425,5375.173108696226
11.038294883702074,60.55157670310521,5435.724685399332
37.925824042303674,0.45056262247171014,5436.175248021804
109.68119647567055,1.5746148824694641,5437.749862904273
37.371865206376704,0.48494288909332645,5438.234805793366
3.9889986152687307,5.5653446583188915,5443.800150451685
2.0086952777769698,0.3128655035000301,5444.113015955185
1.9830698263743,8.207373370715244,5452.320389325901
64.55240014181378,0.062486481088029545,5452.3828758069885
47.043212412001004,0.3437912363230597,5452.726667043312
2.0193358837455624,0.8424694108046971,5453.569136454116
9.725032207195873,0.0763187443252649,5453.645455198442
6.443128940823028,7.378671552990571,5461.024126751432
2.008903379446824,16.61132925631744,5477.63545600775
1.9967178325973278,2.53684897719,5480.17230498494
9.167403509895832,0.027169581975215153,5480.199474566915
2.0257094411149845,20.12368815554942,5500.323162722465
2.004290895114579,0.010308786238409097,5500.333471508703
3.9843467275885422,534.7988908615322,6035.132362370236
2.0038409335688736,23.218142334654527,6058.35050470489
2.0026531987379728,7.7560067585363655,6066.106511463427
9.233824547138468,0.0175348643348767,6066.124046327762
1.9942195229419422,0.020344253023947528,6066.1443905807855
11.877450487262921,0.031178257729985934,6066.175568838516
1.9905769797108845,57.7864526816171,6123.962021520133
2.0096324647511175,3.127114317895393,6127.089135838029
2.0082918269114303,11.604406886133093,6138.6935427241615
10.33032372141618,0.025287432040616887,6138.718830156202
2.015371481198986,39.40374185634466,6178.122572012547
28.651185334239365,0.018480830490684594,6178.141052843037
2.004458523743541,12.336856904776528,6190.477909747813
18.820341722878684,0.019639414730369325,6190.497549162544
2.002074415132453,66.84507228159683,6257.342621444141
12.499855913521722,0.014887359833972182,6257.357508803974
1.9986995426408365,23.246649693452653,6280.604158497427
1.9937245983498793,0.00971254408488296,6280.6138710415125
115.55721700434292,75.6873320026214,6356.301203044134
37.12361937646546,0.3167815940839353,6356.617984638218
37.151826063253665,0.416725069980164,6357.0347097081985
2.00304331097632,0.6416908676910752,6357.67640057589
54.83838210782546,0.013334004395472781,6357.689734580285
5.725184464788105,27.653936860616803,6385.343671440903
1.9895054567348183,1.4107761791625573,6386.754447620066
1.9870869644578188,11.859844920825047,6398.61429254089
2.0125750844252885,3.1437516125851013,6401.758044153476
6.483732428929959,21.270692627906865,6423.028736781383
2.006924702939488,31.2298700141819,6454.258606795564
9.661556142627457,0.01773662350397959,6454.276343419068
2.0228825528977192,32.26169002346073,6486.538033442529
2.0024977184009045,0.008948622166180057,6486.546982064695
1.9905720225640344,80.14886413830504,6566.695846203
9.274187874378484,0.035956407933588924,6566.731802610933
2.0071438058883873,30.37506619673837,6597.106868807672
16.921998323284463,0.028585003432381028,6597.1354538111045
1.9976795001442966,10.912616034706728,6608.048069845811
2.0104853740634026,0.010463515221989792,6608.058533361033
2.007558618394631,6.250504584431158,6614.309037945464
10.032677019504458,0.0681626393978013,6614.377200584862
4.010575571828396,14.767644022000635,6629.1448446068625
1.9997235742179096,18.42698843915615,6647.571833046019
2.0070362368595784,0.008982580197299708,6647.580815626216
2.001704931160557,27.583204779348144,6675.164020405564
16.17512278896818,0.046610694582290786,6675.210631100146
1.9968237173611214,43.14658350960329,6718.3572146097495
1.9977724040339147,0.008560632122293025,6718.365775241872
2.0041111623450933,14.179213316553408,6732.544988558426
24.627452587244868,0.06336917647444457,6732.6083577349
3.9931988741933333,1.8527689038673607,6734.461126638767
2.0058608034026606,1.7679151425230348,6736.22904178129
2.0128913547384806,32.661057989975305,6768.890099771265
32.1648679838249,0.009928619432584803,6768.900028390698
1.998241434859409,3.4707066555973647,6772.3707350462955
10.47900055621069,0.018132517393265785,6772.388867563689
2.003441486716241,14.25499210285202,6786.643859666541
2.0089802635618716,0.006928491877118805,6786.650788158418
2.0047612197215554,20.98199042748451,6807.632778585903
11.468866061734067,0.014181240062246882,6807.6469598259655
1.997225743579317,24.1921062501628,6831.839066076128
12.503104498756576,0.059738686289463896,6831.898804762417
1.9980271896125752,8.0603602958521,6839.959165058269
1.9991155166582577,0.009907103405577237,6839.969072161674
2.0158397638504186,16.576740575479118,6856.545812737154
10.711338596843715,0.0225350735125315,6856.568347810667
2.0016874743958626,13.748165842379489,6870.316513653046
2.0006689386773417,0.009279312234877648,6870.325792965281
2.0234371280283936,78.81717269961833,6949.142965664899
22.690699710479873,0.02424074468958104,6949.167206409588
1.9990644174210361,24.330328070435474,6973.497534480024
12.017342703543566,0.08235900202578655,6973.57989348205
2.003512928658606,69.36497806427835,7042.944871546328
1.9883389840861703,50.581542692723694,7093.5264142390515
1.9957427651439752,20.89155186575069,7114.417966104802
5.282703900527283,0.06689125139728581,7114.484857356199
2.0154743086016795,16.499735281151402,7130.984592637351
18.998411394708864,0.10179799702089425,7131.086390634372
2.0063507001275775,0.8022375956719319,7131.888628230044
2.021912112061675,5.935395405221026,7137.824023635265
1.9932337064261265,14.698808261244581,7152.522831896509
25.718285758850577,0.02282464034876523,7152.545656536858
1.9927558014022773,11.235073221950161,7163.780729758808
25.916844609013275,0.023120419038751967,7163.8038501778465
0.999441543575158,7.641821434364573,7171.445671612211
40.93635481089023,90.30274815541503,7261.748419767627
9.13714728053355,0.10760555300440186,7261.8560253206315
64.99334802018264,0.19793316956412207,7262.053958490195
60.29490327391389,0.6993214819675193,7262.753279972163
2.0088516684941085,0.8026031681605844,7263.555883140323
55.263825933332946,0.013668678451381843,7263.569551818775
2.000779594409733,10.317847886843392,7273.887399705618
7.990663286933585,0.01997724547855287,7273.907376951097
43.689971700576116,0.6321368351551179,7274.539513786252
2.007683341132563,6.950175380087274,7281.489689166339
19.987935823498386,0.027747952732509136,7281.5174371190715
3.9869590396628967,4.170838419559543,7285.688275538631
2.002202316562088,6.977253956822027,7292.6655294954535
1.996594994682501,12.76442562010886,7305.429955115563
30.38123343969346,0.09494401074904521,7305.5248991263115
2.013930122933194,7.964326783538816,7313.489225909851
9.872015678395071,0.016358533449300185,7313.5055844433
2.006730893376538,14.9086972156622,7328.414281658962
1.998828861253209,0.007197769656557549,7328.421479428618
2.0239409011754907,53.96462593728304,7382.386105365901
29.63605908734189,0.029985535962868463,7382.416090901864
2.0006795515363813,2.9319269685339466,7385.348017870398
23.02252132784009,0.03895625076084163,7385.386974121158
2.0002486402743336,26.159592069768777,7411.5465661909275
12.282565730692466,0.04604459200661601,7411.592610782934
2.017483945723675,10.684604901655018,7422.277215684589
1.9987361462534945,0.00834143326654442,7422.285557117855
3.985645218805393,0.70225220747901,7422.987809325335
2.001637888262723,12.322119408739697,7435.309928734075
1.980438263554983,22.06716601993595,7457.377094754011
14.505318558681205,0.024917905707076984,7457.402012659718
1.9941733958461962,17.32455334547954,7474.726566005197
2.001847740989421,0.008619815979895445,7474.735185821177
1.9729775417171385,21.93248537986827,7496.667671201045
48.38119578393877,0.04942245587287244,7496.717093656917
2.0035640690443457,17.584272650554528,7514.301366307472
23.160348401554376,0.0652829155222253,7514.366649222994
2.002045949091236,8.81722212855515,7523.183871351549
1.9979079736116228,1.6283773090261415,7524.812248660575
2.0110990046661006,0.6702310528220935,7525.482479713397
2.013443250138125,0.29105874475124743,7525.773538458148
2.0049745951775098,0.020502958124613287,7525.794041416273
2.008545811754033,1.6909226497261833,7527.4849640659995
1.9959232073105009,0.4437021772896348,7527.928666243289
1.9968687623413293,0.9020826181355297,7528.830748861425
15.536968039272402,0.074235541843351,7528.904984403268
3.9963661681130365,0.8592093870004255,7529.764193790268
2.003325668174674,0.3372415394344906,7530.101435329702
1.9882559008108491,11.411403006004658,7541.512838335707
20.594741787268617,0.01672307810692569,7541.529561413814
